segment_id,f1,f2,f3,f4,f5,f6,f7,sample_price_0_0,sample_rev_0,sample_price_1_0,sample_rev_1,sample_price_2_0,sample_rev_2,sample_price_3_0,sample_rev_3,sample_price_4_0,sample_rev_4,sample_price_5_0,sample_rev_5,sample_price_6_0,sample_rev_6,sample_price_7_0,sample_rev_7,sample_price_8_0,sample_rev_8,sample_price_9_0,sample_rev_9,sample_price_10_0,sample_rev_10,sample_price_11_0,sample_rev_11,sample_price_12_0,sample_rev_12,sample_price_13_0,sample_rev_13,sample_price_14_0,sample_rev_14,sample_price_15_0,sample_rev_15,sample_price_16_0,sample_rev_16,sample_price_17_0,sample_rev_17,sample_price_18_0,sample_rev_18,sample_price_19_0,sample_rev_19,sample_price_20_0,sample_rev_20,sample_price_21_0,sample_rev_21,sample_price_22_0,sample_rev_22,sample_price_23_0,sample_rev_23,sample_price_24_0,sample_rev_24,sample_price_25_0,sample_rev_25,sample_price_26_0,sample_rev_26,sample_price_27_0,sample_rev_27,sample_price_28_0,sample_rev_28,sample_price_29_0,sample_rev_29,sample_price_30_0,sample_rev_30,sample_price_31_0,sample_rev_31,sample_price_32_0,sample_rev_32,sample_price_33_0,sample_rev_33,sample_price_34_0,sample_rev_34,sample_price_35_0,sample_rev_35,sample_price_36_0,sample_rev_36,sample_price_37_0,sample_rev_37,sample_price_38_0,sample_rev_38,sample_price_39_0,sample_rev_39,sample_price_40_0,sample_rev_40,sample_price_41_0,sample_rev_41,sample_price_42_0,sample_rev_42,sample_price_43_0,sample_rev_43,sample_price_44_0,sample_rev_44,sample_price_45_0,sample_rev_45,sample_price_46_0,sample_rev_46,sample_price_47_0,sample_rev_47,sample_price_48_0,sample_rev_48,sample_price_49_0,sample_rev_49,target,alpha_0,opt_price_0,optrev,prob_nobuy,optimized_outcome
10,0,0,0,1,0,1,0,5.0,0.027135924479009588,5.0,0.027135924479009588,4.9612655217087385,0.02751187469257846,5.0,0.027135924479009588,3.4416449011578414,0.052324498460928674,1.0963603233277401,0.2979713510598222,0.05,0.049975291421347406,1.7341203034735395,0.16351717222326337,4.971536907891473,0.02741139859006772,0.0716048966190379,0.0715087895104393,5.0,0.027135924479009588,0.31740068667613697,0.2925559576331417,4.130270507577567,0.03801798097275829,0.05,0.049975291421347406,0.7423324664458968,0.3897502484301496,2.1333455831587416,0.11784889570007862,0.3695198194059852,0.32710032611295903,5.0,0.027135924479009588,3.2540063485118655,0.05768182758827726,0.05,0.049975291421347406,0.29753061347242404,0.27782377473780784,5.0,0.027135924479009588,4.358906645190722,0.03457729604148166,4.654522706962921,0.03079733966020372,1.7518114669672147,0.16100516502978118,3.8827711079329577,0.04237686598379497,1.2636556812700193,0.25379689031379465,0.5395397262816786,0.3932330947562411,0.05,0.049975291421347406,3.0508485675911263,0.06448956585281365,1.964283393112706,0.13463400448551985,0.05,0.049975291421347406,3.3314704756460993,0.05537252746281706,3.916657677636955,0.04173571187832107,4.110057188923965,0.03834741982113303,2.307999259213676,0.1035352417183745,2.880073005053679,0.07120950391075506,2.6266098831555036,0.08333028805635816,3.17479476997262,0.06019929559005191,4.499351976203621,0.03269682993473669,0.36621757749209616,0.32509844578270064,4.958623065863636,0.027537815985131563,0.05,0.049975291421347406,0.05,0.049975291421347406,0.05,0.049975291421347406,3.8547791451996103,0.042918027030887644,2.097755653046347,0.1211196079433029,2.7336376560439035,0.07785793767974131,1.999720014224657,0.13084172146491596,3.4452101155485417,0.052230199041805196,1,2.180296294399048,0.6250338613434111,0.4005636539151178,0.9848397638198944,0
11,0,0,0,1,0,1,1,4.889937089592937,0.041606975129421804,2.8397931999085655,0.09173709307771596,1.198383992575091,0.2682977465637648,1.555861433928231,0.20318699115403777,2.462473430095691,0.11205402715753736,2.1957936880112787,0.13109002424003338,4.6723019230785505,0.04450117767053141,2.845210931926734,0.0914893127351457,5.0,0.04025965059862299,0.05,0.04993836370409336,1.816631210785847,0.16810695536197393,2.5339719658991977,0.10768463952172769,4.265702954562972,0.05088737790457407,1.7271341320485307,0.17910670016243463,0.34371076253486477,0.29815332868992056,3.3532239777330117,0.07229462141692802,1.2831887558866875,0.2509790407362773,2.4746924344001457,0.11128763166160903,1.2927851684926597,0.24908938410644543,0.5623255036210459,0.3692171262511903,1.442771879050085,0.22152634990483616,2.2672032788840744,0.12552342942830821,5.0,0.04025965059862299,2.932786543919066,0.08762884003808748,2.196518760576982,0.13103159082109625,0.05,0.04993836370409336,5.0,0.04025965059862299,3.295137028421855,0.07414274904511114,3.8562520549667823,0.05899920837213066,3.530348989818564,0.06709874261970265,2.0883866683081154,0.14021119188147285,0.05,0.04993836370409336,3.2720453142816996,0.07489889997592167,0.05,0.04993836370409336,2.095635937643791,0.13956529642683455,3.8903998369322537,0.058243752920359444,2.1406397850410723,0.13565574523249882,2.5573676217184373,0.10631332300733552,1.4608350511144292,0.21845855182625845,4.435056995582091,0.048054576859031035,3.3755709631036117,0.07160351507698665,3.0895010748942395,0.08134494075869295,2.0843317502497043,0.14057447421771047,2.795536914272769,0.09380219844390714,5.0,0.04025965059862299,2.0399884689574765,0.14464282283248683,0.05,0.04993836370409336,4.330033849867595,0.04977966806966326,2.9833602353805366,0.08551758615691665,1.0050494098486715,0.3108586845994412,1,2.050491592701738,0.6197228833849042,0.3717934023513075,0.690703082302942,1
12,0,0,0,1,1,0,0,4.097397756168487,0.0441032391662096,3.3026114439705463,0.06269431571661836,5.0,0.03177055931966721,2.514981812461827,0.09684501141190414,3.096085289817126,0.06958402377333482,2.390998743070277,0.1047923150335896,3.2196050794176014,0.06532939439591934,5.0,0.03177055931966721,3.41057466834281,0.05950855774002363,3.7069767263708053,0.051958717347098574,5.0,0.03177055931966721,0.9589829971988499,0.33032200448496724,3.3093550815118498,0.06248757338545617,4.6468051696536765,0.03585550960482638,2.5719294140632547,0.09349985761214893,3.719233745703285,0.051679456236721974,0.14025763916688216,0.138699703702517,3.5955098948023165,0.05461132878883498,4.337554546667395,0.04016280046892049,2.8296245166001683,0.08037680478748462,3.698666068477732,0.0521494206300886,2.8011629452308777,0.08168168464373853,5.0,0.03177055931966721,3.53207734575454,0.0562173191262042,1.3753406924933924,0.2298382044071942,1.459969810655292,0.21327833374469443,0.05,0.049964259340194266,5.0,0.03177055931966721,3.6488481570035223,0.053316055757394724,2.530511458506539,0.09591481777067447,0.05,0.049964259340194266,2.336447417259927,0.10860722100305147,3.537038584102778,0.056089047893643024,0.05,0.049964259340194266,2.3454423302373475,0.10796382299635048,1.8114382663158182,0.15893537245678283,2.4069065826322045,0.10371812124413915,1.0574583164028506,0.3046816469423068,0.05,0.049964259340194266,4.133214153009666,0.04347766874250104,3.6573355948406934,0.053114409148780586,5.0,0.03177055931966721,2.5846762521585953,0.09277537260145828,4.579997151285516,0.036721959657346086,5.0,0.03177055931966721,1.1588320079909198,0.27891728245809944,0.9365679832270823,0.33608304618819534,1.7408020791757925,0.1681966159703588,0.05,0.049964259340194266,5.0,0.03177055931966721,0,2.124541571716592,0.6219093676917284,0.3889702875513059,0.9936458881360666,0
13,0,0,0,1,1,0,1,3.5075060496288657,0.04864651668465137,4.818468132412685,0.02815942470939505,3.692730067220305,0.044545070503637804,5.0,0.026412427523337063,0.05,0.049969848766901165,5.0,0.026412427523337063,2.7330985121911056,0.07420824726731594,4.48155696319715,0.031920137699149566,1.90940191295098,0.1328089462094391,0.05,0.049969848766901165,4.16739127351381,0.03618506117493877,5.0,0.026412427523337063,2.8300320209425864,0.06999796792876685,3.386600759026022,0.05164870109636117,5.0,0.026412427523337063,5.0,0.026412427523337063,0.05,0.049969848766901165,1.634501183001016,0.16802680675395096,5.0,0.026412427523337063,5.0,0.026412427523337063,0.9932230593339972,0.30834047056784947,1.7839961153542412,0.14744150926089414,1.1503617511814315,0.26596687223824356,1.4579361154339994,0.1976746286144116,0.05,0.049969848766901165,3.643219354560113,0.04558730257730936,0.05,0.049969848766901165,0.05,0.049969848766901165,3.6921423312838617,0.044557224960947564,5.0,0.026412427523337063,4.435175241738946,0.03249891541461425,2.621917402403536,0.07953187342973718,0.05,0.049969848766901165,3.6781133559587422,0.0448488814436354,3.237926484751686,0.05575127211699802,3.5867279979054674,0.046823422706747074,4.936441004284776,0.027004331107857098,3.169747599004243,0.0578032610367732,0.05,0.049969848766901165,5.0,0.026412427523337063,0.3927484812584745,0.3346382123467326,0.05,0.049969848766901165,5.0,0.026412427523337063,2.1167052135327973,0.11285841744639856,2.0837729113234187,0.11572144298599614,1.3480047826949413,0.2195384746301975,1.5040753822774837,0.18930741937877654,5.0,0.026412427523337063,3.870741304666204,0.04108779265873893,0.05,0.049969848766901165,1,1.9980562469152594,0.6062805660678724,0.3855847597948431,0.0006030246619768246,0
14,0,0,0,1,1,1,0,1.7269840515718653,0.19331604638577227,1.0165838960724256,0.33417820817359883,5.0,0.041073600674012965,0.05,0.04995445693309636,3.762466049611598,0.0634651053986666,2.171393072502341,0.1422825502943909,5.0,0.041073600674012965,4.625654243799816,0.0462948996310856,0.05,0.04995445693309636,3.3543881463611998,0.07548627749457668,4.264700148640783,0.052433386823292814,2.0840009202413055,0.15061039398564074,4.504288491677892,0.048222716182183795,2.8344408031450925,0.09700829548612204,2.5924694217677122,0.11053593616892352,2.0881260104644457,0.15020104284171626,5.0,0.041073600674012965,0.05,0.04995445693309636,0.05,0.04995445693309636,5.0,0.041073600674012965,1.7240006547774853,0.19374226145861387,3.9567291191194247,0.05878858604536432,0.05392996927473259,0.053870354709988036,0.05,0.04995445693309636,2.5710396871238523,0.11187498294250897,0.39923663503147777,0.3365011839713365,2.1817908137615003,0.1413381125625924,3.269520066094465,0.07844735726388974,2.4171221044415554,0.12228089082375676,1.2351512922957746,0.2831278483751928,5.0,0.041073600674012965,4.7129772928519875,0.04498397602527531,2.7717276059397977,0.10025385683597432,3.0458429344082916,0.0872070130155605,0.5927337970393081,0.3917759824407348,4.506848709529509,0.04818071136118277,2.7723301627419756,0.10022186265149838,1.9966804814642833,0.15968039698629402,1.609043607583169,0.21118990103650556,3.8836584583306055,0.06048034771374848,5.0,0.041073600674012965,4.361153447682293,0.05066914469934446,5.0,0.041073600674012965,3.2688306367461295,0.0784721687208495,2.8950271204155293,0.09402756437380275,0.05,0.04995445693309636,4.512530398131957,0.04808770517394593,2.6798925273011966,0.10532462157731069,1.0858759987636144,0.3177206798655691,3.109393198522037,0.08456550057482147,0,2.3095924889421924,0.6464775075764282,0.3940447049331017,0.9728032142686176,0
15,0,0,0,1,1,1,1,5.0,0.03234878599606985,1.8573409100351979,0.15622275254736007,1.656649437277866,0.18362408769165373,2.819801393762742,0.08237409458654228,0.05,0.04996529909042046,1.648675369386257,0.18484583720445025,5.0,0.03234878599606985,5.0,0.03234878599606985,1.0788410701025524,0.30391863258066737,2.5125173074979217,0.09886242496248392,3.074190809446917,0.07172678530255516,3.486468091123786,0.0585039296472857,4.875132089184888,0.033731028696174774,3.928345008430617,0.048140846445161284,5.0,0.03234878599606985,2.206535840353354,0.1208688046706786,0.05,0.04996529909042046,0.05,0.04996529909042046,2.220806982113005,0.11968468255899473,5.0,0.03234878599606985,2.2007476037268003,0.12135407699324632,0.05,0.04996529909042046,2.017042835712878,0.13839597353243016,0.05,0.04996529909042046,3.5178639196700683,0.05765629206285578,0.6902694976416948,0.3893007057975808,2.0738140330411694,0.13276996260570958,5.0,0.03234878599606985,1.0651880163641703,0.30746246475108135,0.05,0.04996529909042046,4.902716280272909,0.0334177164003517,3.917802382767301,0.048353410746400406,4.506376027500252,0.03841065076589565,4.0939787782198716,0.04498582634803471,0.05,0.04996529909042046,3.5692861805927456,0.056309034385656265,2.8712663261246507,0.08003017364732878,3.7447888045323996,0.05206462591939471,3.4182475987327865,0.06041462670530679,3.803005057964268,0.050767164595525584,2.842655484848676,0.08132027734590101,0.05,0.04996529909042046,2.87621040417549,0.07981045360763349,0.05,0.04996529909042046,5.0,0.03234878599606985,0.05,0.04996529909042046,5.0,0.03234878599606985,5.0,0.03234878599606985,0.05,0.04996529909042046,4.063473425973485,0.045541917383457566,1,2.172090093125792,0.6270101675915833,0.39237793891324646,0.9887923673642465,1
16,0,0,1,0,0,0,0,2.1216190718721943,0.12937630090018734,5.0,0.03786189732006892,2.875111454335881,0.08481454817768223,0.05,0.04993392470639267,5.0,0.03786189732006892,5.0,0.03786189732006892,5.0,0.03786189732006892,2.086945355619412,0.1322704680874078,0.05,0.04993392470639267,0.19191595188240296,0.18487464190511965,1.8612246486277386,0.1537839038421979,4.4871815985418815,0.044420073630347466,3.2626033589240877,0.07074635250027095,0.13769813332529734,0.1354470619077242,3.9235044664708134,0.05410001422760221,5.0,0.03786189732006892,0.05,0.04993392470639267,5.0,0.03786189732006892,2.8429417917453614,0.08618370871800504,1.070337351063771,0.28258467302389323,0.05,0.04993392470639267,1.6624633205250672,0.17735292465901242,5.0,0.03786189732006892,2.3460847422178963,0.11281186204629196,2.5209299721534104,0.10210339579670473,4.761146854677917,0.04070222069441706,3.906971628098678,0.054435334476114594,0.05,0.04993392470639267,1.5111098639392182,0.1989006486584542,5.0,0.03786189732006892,4.5228739317637965,0.04390454298235008,0.7823143819301164,0.3440222285779661,3.3684246411818966,0.06755561908663713,3.887370231332703,0.054837338458993856,3.156915992185476,0.07418557067072239,5.0,0.03786189732006892,0.920310934033161,0.31607662035030337,3.636211283211093,0.06045261390995033,3.856005218163106,0.05549083236201239,4.172943334597544,0.049426076099452466,0.05,0.04993392470639267,0.05,0.04993392470639267,0.05,0.04993392470639267,0.05,0.04993392470639267,2.5751397896047807,0.09910847989876241,3.1652919001884015,0.07390316928135267,0.05,0.04993392470639267,3.8093538206976065,0.056486770815825496,0.05,0.04993392470639267,5.0,0.03786189732006892,1,1.922228076754011,0.6039793839994523,0.36218563420015387,0.9924276205359862,1
17,0,0,1,0,0,0,1,0.05,0.04997095392351719,0.05,0.04997095392351719,3.8533323235157173,0.03527258129480188,0.05,0.04997095392351719,2.0985544473991538,0.10075506229250582,0.05,0.04997095392351719,2.5726376465617053,0.07141705186339169,0.14655404129540184,0.14485688450290013,2.829838543143999,0.06059378153656218,3.878331668049878,0.03487167233543052,0.0575771278192021,0.05752753700853546,0.05,0.04997095392351719,3.360483177502254,0.04489080961020638,5.0,0.02221506674326182,5.0,0.02221506674326182,3.0601841448256817,0.05288355098077474,0.05,0.04997095392351719,1.7690816965270093,0.13295254526154765,4.353220476287768,0.02841864109544847,3.582700845113348,0.040109483619977446,1.2810966607962369,0.21365298314022504,4.825679131224682,0.023663539128638635,4.786493619028891,0.024009306571007225,5.0,0.02221506674326182,2.8005369049416986,0.06169626563002971,2.2509494800565655,0.08961929758336543,1.0127009757421879,0.28201063413921595,5.0,0.02221506674326182,2.9916482343477737,0.05501341942962532,2.491153922620816,0.07546267484568832,4.296736615430114,0.029084916217743124,0.05,0.04997095392351719,2.8065688188538003,0.061466830921050965,3.045096501767595,0.05334147177561142,5.0,0.02221506674326182,2.7502046217900777,0.06366259133942162,1.2110072414914441,0.22980957769625468,2.5743488899356137,0.07133562925314417,1.3853187482724603,0.1919797446121409,1.9476696039024115,0.11391071419576207,2.477189191371039,0.07619061612421829,0.8856991122462212,0.31835792385603784,2.1079844914324086,0.10000809188501483,2.9012701615902774,0.058028577122619066,2.744649202031123,0.06388544639994825,4.481231017149639,0.02699328872236671,0.05,0.04997095392351719,2.0540217015260813,0.10439596862426408,0.05,0.04997095392351719,1.6004171074235929,0.1553476765513916,1,1.807787556564978,0.5843225634222569,0.3751136080368645,0.9029330067575473,0
18,0,0,1,0,0,1,0,2.2841876243642574,0.11428455463346039,5.0,0.03334380218332231,4.172531528677725,0.04459345192282724,5.0,0.03334380218332231,1.0003826408673346,0.31597209405801185,0.05,0.049958978017647905,0.8067735034475572,0.3617147984199215,5.0,0.03334380218332231,2.008199491262015,0.13817787565290646,3.3792368965203936,0.06238215374712778,0.05,0.049958978017647905,5.0,0.03334380218332231,4.0011902007624265,0.047687120826735256,4.065428689113789,0.046488246684566796,3.6900207201033135,0.054257851809074685,4.63303871502076,0.03769728827556071,4.20409546350984,0.04405847776922461,2.306451218303104,0.11263452240137356,5.0,0.03334380218332231,1.7343480526197068,0.16996007447438374,4.512452290330042,0.03932942474568619,4.334059443032253,0.041960087094357945,3.7978377669387244,0.05182623084342081,0.05,0.049958978017647905,5.0,0.03334380218332231,5.0,0.03334380218332231,5.0,0.03334380218332231,3.3539258760717297,0.06312775727909949,2.3349339335441077,0.11057596148887626,4.541469899770151,0.03892647904340217,4.313435065741549,0.04228230179805174,4.27747215694983,0.04285368914336948,4.111812943338148,0.04565217400998402,0.05,0.049958978017647905,0.05,0.049958978017647905,5.0,0.03334380218332231,5.0,0.03334380218332231,4.091229667115293,0.046020201323189895,5.0,0.03334380218332231,3.799354623058185,0.051793264240396236,3.794868671243768,0.05189085640796255,0.05,0.049958978017647905,5.0,0.03334380218332231,1.1588676973007541,0.2766734184729715,4.19968309529386,0.044132644874698854,5.0,0.03334380218332231,4.588798992184957,0.0382832727932575,5.0,0.03334380218332231,5.0,0.03334380218332231,5.0,0.03334380218332231,1,2.0896571699078454,0.6192571512107696,0.383737523749894,0.9933312395633355,1
19,0,0,1,0,0,1,1,3.2052523944506586,0.060380411030597915,0.7066508872729813,0.37038726399263255,1.2506061563585367,0.2410602866783009,0.05,0.04996232386568634,2.8313874191546025,0.07380391499891524,0.7622904142582154,0.36090029382019645,5.0,0.02901000901260602,0.7453297706311639,0.36408215161085394,5.0,0.02901000901260602,0.6799151696513916,0.3738320215668047,3.9148730121708706,0.04350490343293183,0.05,0.04996232386568634,2.779435232565272,0.07603293547619383,0.05,0.04996232386568634,1.8150508177920037,0.1468874710644534,1.3920027296186621,0.21156856201946198,0.05,0.04996232386568634,1.4851522312968988,0.19448359724634162,2.9282139463669017,0.0699112887728054,0.05,0.04996232386568634,5.0,0.02901000901260602,2.7602583880957448,0.07688216758212925,2.5149019286311094,0.08917903796523627,1.75778149845394,0.15389072754931807,5.0,0.02901000901260602,1.9725162534935246,0.12984481281703344,4.979895529951498,0.029204989715442147,1.2114780624685857,0.24998723014741453,3.4679465578843507,0.0530936059601417,5.0,0.02901000901260602,2.6575052560530135,0.08169281196759755,2.370125746031669,0.09791168254912995,5.0,0.02901000901260602,2.0233479293196837,0.12495897410868378,0.05,0.04996232386568634,1.9054805630288492,0.13672884397968196,3.186007836477438,0.06097507024339742,1.8048101076960554,0.1481058858288782,5.0,0.02901000901260602,3.156459867331953,0.06190609778178928,4.776179072061123,0.031303887641049966,0.05,0.04996232386568634,0.38733846218411694,0.3278568747989875,3.5628646365722925,0.05079556455492865,0.4466829034514017,0.35289448171236304,1.333188804282294,0.22330548812244638,4.443161771985222,0.03529133106244595,3.8028074008413664,0.04563690302748094,4.254752992801147,0.037916168558389314,5.0,0.02901000901260602,1,1.965248700157042,0.6038406134321973,0.3783785466951077,0.9941979981974788,0
20,0,0,1,0,1,0,0,3.1141054661075183,0.07917913762155965,0.05,0.049939391705536296,3.979230994526528,0.055361668785463176,1.4529017812876703,0.21794865889641657,1.5330224668498311,0.2048768338772564,2.346504302319133,0.1182069879813401,0.05,0.049939391705536296,3.8215580601663186,0.05875373643931553,3.241275867852737,0.07472420862288047,0.48835705795018614,0.35695774732878455,3.268097181250087,0.073836429708001,2.415901804519578,0.11352863214859203,1.4559138700771568,0.21743820356570004,3.9574820189629523,0.05581023253612774,2.680008505266486,0.09814773305009566,3.1845345038313857,0.07666040936049444,0.6956811043347737,0.36731576596892324,1.7869443587524882,0.1698529761946609,0.2641646706176921,0.24485748079573763,1.4035251669662419,0.22653267862804988,0.05,0.049939391705536296,1.2370658570248008,0.2584853423664789,0.05,0.049939391705536296,1.4053332281091775,0.2262111227174148,2.8884311330243846,0.088222190915088,4.86543256872943,0.04111176412315326,1.269317869451063,0.2519382510600198,3.2334090763000134,0.07498788624985456,2.297545319309262,0.121691966014735,2.0415177270645293,0.14280887013957808,5.0,0.03947722402083097,0.37304592932568115,0.31418340168130715,0.05,0.049939391705536296,0.05,0.049939391705536296,3.9132292438487424,0.056741531391302884,5.0,0.03947722402083097,4.495269161513686,0.04623484499487482,5.0,0.03947722402083097,2.8053536760181714,0.09197697530244457,5.0,0.03947722402083097,5.0,0.03947722402083097,1.5051678570436093,0.20930319431660044,1.6671227567261644,0.18524142497673624,0.05,0.049939391705536296,5.0,0.03947722402083097,0.05,0.049939391705536296,4.1801830727394345,0.051482097417316054,3.569862778347484,0.06492321490815534,1.0146366506871947,0.30718074941064566,4.007298109389033,0.0547914708015172,1,2.0362202786426926,0.6176335494520852,0.3713235863689262,0.9863270789180516,0
21,0,0,1,0,1,0,1,0.05,0.04994071720117594,5.0,0.03552611711062889,2.246523694558025,0.1159137537915244,2.205473762036181,0.11894906954717449,2.238042292414056,0.11653096853585436,3.2114262815996897,0.0690905425317862,0.05,0.04994071720117594,5.0,0.03552611711062889,0.06694091265478397,0.0667748087463742,0.05,0.04994071720117594,3.4906627278609292,0.06103865330338079,4.546931681590705,0.04102485247727132,0.05,0.04994071720117594,3.2030590041503544,0.06935795269398294,3.38473619309745,0.06390531021283201,0.05,0.04994071720117594,0.49572729464932985,0.3544657352329845,3.7056040198764357,0.05582488908033905,0.26646389064149867,0.24613727790567952,2.7069620696447223,0.08878382416733492,5.0,0.03552611711062889,3.876282669434758,0.05218034085750662,2.3232494040591396,0.11055386384698604,2.765763456940931,0.08605179239210284,1.9022683796543693,0.14569804755489174,2.5718855744443774,0.09560875929198626,2.1111126369096955,0.1264101406640482,2.491044403883834,0.10010015186842906,4.552858827921776,0.04094409477441622,4.678069149917712,0.0392970448086554,2.0959967417561254,0.12767204165344176,1.7877807044865837,0.15820213611981904,0.5040517836234457,0.35604258607792,0.05,0.04994071720117594,1.2611635106627226,0.24011042076255554,1.9915660113620555,0.13694033308330605,2.4966722754401087,0.09977678169012624,4.209593053247596,0.046089872218095664,5.0,0.03552611711062889,4.214915683173973,0.04600214761673132,0.05,0.04994071720117594,0.05,0.04994071720117594,0.05,0.04994071720117594,1.081004773463672,0.2788410461317629,4.73423001653208,0.038593214853123725,5.0,0.03552611711062889,0.05,0.04994071720117594,3.643767496623615,0.05724851183013603,0.05,0.04994071720117594,1.3869737261494914,0.21631554209019002,1,1.9149931928845714,0.6016988294429013,0.3643821500800326,0.8440377506712229,0
22,0,0,1,0,1,1,0,2.857463018913775,0.0905480898064403,1.9152715711559893,0.1609487667754725,1.1052483892278833,0.3033413241420732,1.7159248466727772,0.18627683744114815,0.05,0.0499546601169685,0.05,0.0499546601169685,1.8927239074699411,0.16355628090287727,4.918957085377004,0.03939586365788782,2.58203624946838,0.10524300022918302,4.419989737785018,0.046514331820601884,2.2140885110062576,0.1315050405153009,0.05,0.0499546601169685,2.734866836159447,0.09666354113059818,2.466765681376373,0.11252792475149023,4.60432567089061,0.04365824992674089,2.5537100641313812,0.10696372524662122,5.0,0.038406486839666895,5.0,0.038406486839666895,2.835046940980926,0.09161993893825482,2.2764684913984965,0.126387233912174,3.195166627911659,0.07653266704996016,2.9139437812742934,0.0879334744028532,5.0,0.038406486839666895,2.904725179206887,0.08835201831258756,0.8192895619908367,0.3686713860898076,5.0,0.038406486839666895,1.0307804875014523,0.32124588337703003,3.3684207267625594,0.07063419418895527,0.24799331436672922,0.23479322450035942,1.33038745095412,0.2528071458692616,4.374224878497012,0.04727040336113207,1.6281483673659627,0.19922147837733573,5.0,0.038406486839666895,2.1973311466621683,0.1329336406115784,2.0506302407955044,0.1465066695263898,5.0,0.038406486839666895,0.7972838560858166,0.37265537607092764,5.0,0.038406486839666895,3.555040198129563,0.06505422794974794,2.6650865674974007,0.10043952768450788,1.8681096496014193,0.16647341831903675,0.7089110010218227,0.3848896071975713,2.3930686832132513,0.11760389733923939,1.4236517107807276,0.23432615290169326,3.113331453623968,0.07959654668452543,0.332142740259604,0.29672768900514185,3.550703241561386,0.06517579529760521,0.05,0.0499546601169685,2.0030484198991343,0.15135691089084083,3.1986091944305692,0.07640790959287719,1,2.2135782721281982,0.6351339471000338,0.38863852556513834,0.9761121459520847,0
23,0,0,1,0,1,1,1,1.0182456012967558,0.3105740626432338,4.588783463693911,0.0370490707291059,2.0922767084187446,0.12798675989833105,2.2844855980128056,0.11214859028563381,2.0497246378486818,0.13194491544317183,0.05,0.04996112465163081,5.0,0.032214086888536775,2.0051772867571542,0.13628630658085505,4.820153129287857,0.03419697570971322,3.065278686424931,0.07095707683558801,2.306448720318513,0.11052928096519883,2.426823806832817,0.10225518783117996,5.0,0.032214086888536775,0.15546615395372765,0.15306313791316065,0.5442550691902717,0.37963097279055125,0.05,0.04996112465163081,1.1228877448093217,0.28409724489534616,0.06406686329286426,0.06397088453059249,0.5223059806751631,0.3760707204888504,0.05,0.04996112465163081,3.9094435762311974,0.04804379873359883,2.867866398526396,0.07883563589991921,4.062560209019992,0.04514902501905957,0.05,0.04996112465163081,5.0,0.032214086888536775,5.0,0.032214086888536775,1.4795505011831476,0.20750917100418514,0.5378392906763156,0.37869747182864494,3.7009220720399894,0.05248651170034805,1.6657448095128928,0.17737912959128357,0.05,0.04996112465163081,5.0,0.032214086888536775,3.794382461934137,0.05041804475858358,2.321508712282585,0.10943936141032852,5.0,0.032214086888536775,0.21495309768229243,0.20727756749910525,1.2858747113650693,0.2459818542805597,4.386132625378111,0.039872122585031394,1.2041162702246366,0.2645012894015075,3.5284299137570008,0.0566748233353272,2.9648270648181856,0.0748039466569084,4.584940836007011,0.03709960759092183,3.430713902712209,0.05928694094117209,0.05,0.04996112465163081,1.9772968497172188,0.1391115054608157,0.9860774822573584,0.3188229492803223,0.6875723381676344,0.3808464707660214,0.8645086646772959,0.34900502906031905,5.0,0.032214086888536775,2.8273366789476437,0.08062216049849588,1,2.0817921162578354,0.6177890169102972,0.38453235163351845,0.9714847682984454,0
